model_name,sample_idx,norm,gt_mean,action
dwm-2,25,81.00001525878906,0.1899999976158142,2
dwm-2,30,81.00001525878906,0.1899999976158142,4
dwm-2,35,81.00001525878906,0.1899999976158142,1
