model_name,sample_idx,norm,gt_mean,action
dwm-3,23,81.00001525878906,0.1899999976158142,4
dwm-3,28,81.00001525878906,0.1899999976158142,3
dwm-3,43,81.00001525878906,0.1899999976158142,3
