model_name,sample_idx,norm,gt_mean,action
dwm-4,11,81.00001525878906,0.1899999976158142,1
dwm-4,15,81.00001525878906,0.1899999976158142,1
dwm-4,27,81.00001525878906,0.1899999976158142,1
