model_name,sample_idx,norm,gt_mean,action
dwm_new_env-6,0,0.0,0.05882352963089943,[0.368 0.293 0.12  0.731]
dwm_new_env-6,1,0.0,0.05882352963089943,[0.368 0.293 0.12  0.731]
dwm_new_env-6,2,0.0,0.05882352963089943,[0.368 0.293 0.12  0.731]
