model_name,sample_idx,norm,gt_mean,action
dwm_new_env-5,0,0.0,0.05882352963089943,[0.129 0.073 0.031 0.245]
dwm_new_env-5,1,0.0,0.05882352963089943,[0.129 0.073 0.031 0.245]
dwm_new_env-5,2,0.0,0.05882352963089943,[0.129 0.073 0.031 0.245]
